#OTU ID	3min_early	9hr_early	18hr_early	42hr_early	49p5hr_early	3min_earlymid	9hr_earlymid	18hr_earlymid	42hr_earlymid	49p5hr_earlymid	3min_latemid	9hr_latemid	18hr_latemid	42hr_latemid	49p5hr_latemid	3min_late	18hr_late	42hr_late	49p5hr_late
rplo 309 (unknown)	352.4373383010716	-399.83409512088923	347.45652498305213	341.72717429519804	-321.2031743192017	376.58994273941136	-457.5706877373587	283.9806427559095	320.02608970394874	445.8001631867255	333.18110818168634	325.8798230827016	-404.7267114334249	-348.5806397100846	-398.15136743034634	-391.7975126139136	-295.4674115033067	-374.2210274110404	461.64220949199245
rplo 31 (Firmicutes)	-394.9984658938636	347.6970192538503	-401.47218330806123	344.85268091249884	430.22346406158596	-370.9411716353282	-457.5706877373587	-464.01477722696114	-427.0530395470477	445.86915605821247	-414.25469601324886	-422.3214489543732	-404.7267114334249	400.742234133883	352.78547948122076	-391.7975126139136	453.27672551127864	-374.2210274110404	-285.79359470294276
rplo 310 (Chloroflexi)	-394.9984658938636	-399.83409512088923	347.24455473233604	341.60581343819376	-321.2031743192017	377.1098181986972	289.4343335414841	284.18649481011363	321.6355276163829	446.9677683468806	-414.25469601324886	-422.3214489543732	-404.7267114334249	-348.5806397100846	348.9967546921371	-391.7975126139136	-295.4674115033067	373.16348348950726	-285.79359470294276
rplo 311 (Acidobacteria)	-394.9984658938636	-399.83409512088923	-401.47218330806123	-406.2682456876726	-321.2031743192017	377.7184079912291	289.7597559419187	-464.01477722696114	-427.0530395470477	-301.9721132448309	333.18110818168634	326.57297026326154	342.8488547038855	400.66345325602987	349.92629065076125	-391.7975126139136	-295.4674115033067	-374.2210274110404	-285.79359470294276
rplo 312 (Gemmatimonadetes)	354.42521264922595	-399.83409512088923	346.10338282924914	-406.2682456876726	427.08704520388955	-370.9411716353282	289.7597559419187	-464.01477722696114	-427.0530395470477	-301.9721132448309	-414.25469601324886	326.323315586399	-404.7267114334249	-348.5806397100846	-398.15136743034634	356.4712007039567	-295.4674115033067	-374.2210274110404	-285.79359470294276
rplo 313 (Firmicutes)	-394.9984658938636	-399.83409512088923	-401.47218330806123	-406.2682456876726	-321.2031743192017	-370.9411716353282	-457.5706877373587	284.58417777777976	319.95198173179506	-301.9721132448309	333.0757476660285	326.48807081947507	343.88774775785197	399.88478390203176	349.17907624893104	-391.7975126139136	-295.4674115033067	-374.2210274110404	461.5368489763346
rplo 314 (Acidobacteria)	353.84832527478187	348.3195488671963	346.7745511030903	-406.2682456876726	-321.2031743192017	376.6343945019822	289.7597559419187	-464.01477722696114	320.0950825754357	-301.9721132448309	333.8742553622463	325.2096654203664	343.56350808966636	-348.5806397100846	-398.15136743034634	-391.7975126139136	-295.4674115033067	-374.2210274110404	-285.79359470294276
rplo 315 (Proteobacteria)	-394.9984658938636	349.01269604775626	-401.47218330806123	342.16081028027287	427.0435600919498	-370.9411716353282	-457.5706877373587	-464.01477722696114	-427.0530395470477	-301.9721132448309	-414.25469601324886	325.16314540473144	-404.7267114334249	399.2934194157818	-398.15136743034634	-391.7975126139136	-295.4674115033067	373.35453872627	462.3353566725524
rplo 316 (Bacteroidetes)	-394.9984658938636	347.6970192538503	347.53223680478783	-406.2682456876726	-321.2031743192017	-370.9411716353282	289.81382316318894	-464.01477722696114	-427.0530395470477	-301.9721132448309	-414.25469601324886	325.16314540473144	-404.7267114334249	399.3559397727631	-398.15136743034634	-391.7975126139136	-295.4674115033067	373.437920335209	-285.79359470294276
rplo 317 (Gemmatimonadetes)	353.5847407539091	-399.83409512088923	-401.47218330806123	-406.2682456876726	426.2326298757335	376.67695411640096	289.81382316318894	-464.01477722696114	-427.0530395470477	-301.9721132448309	333.9230455264157	325.2541171829372	343.9900266069724	399.32516811409636	-398.15136743034634	355.77805352339675	-295.4674115033067	-374.2210274110404	461.69099965616186
rplo 318 (Acidobacteria)	353.690101269567	348.1613248619814	-401.47218330806123	-406.2682456876726	-321.2031743192017	377.1624619321827	-457.5706877373587	-464.01477722696114	-427.0530395470477	-301.9721132448309	-414.25469601324886	325.72954087965223	344.50915103355305	-348.5806397100846	-398.15136743034634	-391.7975126139136	452.63622206420416	-374.2210274110404	-285.79359470294276
rplo 319 (Cyanobacteria)	352.53264848087593	-399.83409512088923	-401.47218330806123	-406.2682456876726	-321.2031743192017	376.7177761109212	-457.5706877373587	-464.01477722696114	-427.0530395470477	-301.9721132448309	-414.25469601324886	325.2096654203664	-404.7267114334249	-348.5806397100846	350.41583887608	-391.7975126139136	453.53700860954234	-374.2210274110404	461.64220949199245
rplo 32 (Firmicutes)	-394.9984658938636	348.00717418215413	-401.47218330806123	344.38443232946014	430.3076217094398	-370.9411716353282	-457.5706877373587	-464.01477722696114	-427.0530395470477	447.5617088773571	-414.25469601324886	-422.3214489543732	-404.7267114334249	401.05792924256247	352.8454828471929	-391.7975126139136	-295.4674115033067	-374.2210274110404	-285.79359470294276
rplo 320 (Actinobacteria)	-394.9984658938636	347.6970192538503	-401.47218330806123	-406.2682456876726	-321.2031743192017	377.8163883995893	290.92982719456893	-464.01477722696114	320.1596210965733	-301.9721132448309	333.9465760238259	-422.3214489543732	-404.7267114334249	-348.5806397100846	-398.15136743034634	-391.7975126139136	-295.4674115033067	373.437920335209	-285.79359470294276
rplo 321 (Firmicutes)	353.1551780942219	347.6504992382154	346.7745511030903	-406.2682456876726	-321.2031743192017	-370.9411716353282	290.80120981674685	-464.01477722696114	-427.0530395470477	-301.9721132448309	-414.25469601324886	325.8562925852914	342.89141431830427	-348.5806397100846	-398.15136743034634	355.77805352339675	-295.4674115033067	374.06919211205087	-285.79359470294276
rplo 322 (Actinobacteria)	352.4373383010716	348.2948562546059	346.0124110510434	341.06219799160476	426.2814200399029	-370.9411716353282	290.365891745489	284.3571203271444	-427.0530395470477	-301.9721132448309	-414.25469601324886	325.8562925852914	342.8488547038855	399.26062959295876	349.17907624893104	-391.7975126139136	452.06370287143284	-374.2210274110404	-285.79359470294276
rplo 323 (Acidobacteria)	352.4373383010716	348.3195488671963	346.0589310666783	341.116265212875	-321.2031743192017	377.2830899199713	-457.5706877373587	-464.01477722696114	-427.0530395470477	446.8987754753936	333.18110818168634	-422.3214489543732	-404.7267114334249	-348.5806397100846	-398.15136743034634	-391.7975126139136	-295.4674115033067	-374.2210274110404	-285.79359470294276
rplo 324 (Proteobacteria)	352.57710024344675	348.4346181969811	-401.47218330806123	341.216348671432	426.4557734270477	-370.9411716353282	290.55826363813645	283.3697336735865	321.5459154576932	-301.9721132448309	-414.25469601324886	325.296676797356	342.9714570259778	399.3857927359128	-398.15136743034634	-391.7975126139136	-295.4674115033067	373.47714104836234	-285.79359470294276
rplo 325 (Planctomycetes)	-394.9984658938636	-399.83409512088923	-401.47218330806123	-406.2682456876726	-321.2031743192017	-370.9411716353282	-457.5706877373587	284.3765384130015	-427.0530395470477	-301.9721132448309	-414.25469601324886	-422.3214489543732	343.4975501218746	399.1916367214718	349.17907624893104	356.83221404949404	-295.4674115033067	-374.2210274110404	461.64220949199245
rplo 326 (Actinobacteria)	352.53264848087593	-399.83409512088923	346.14594244366793	341.1675585072626	-321.2031743192017	376.7177761109212	-457.5706877373587	284.4857377049665	-427.0530395470477	-301.9721132448309	334.359763178028	325.2541171829372	-404.7267114334249	-348.5806397100846	-398.15136743034634	-391.7975126139136	-295.4674115033067	-374.2210274110404	-285.79359470294276
rplo 327 (Proteobacteria)	353.2482685172879	347.74147101642114	-401.47218330806123	-406.2682456876726	-321.2031743192017	378.1040704720411	289.8651164575765	-464.01477722696114	-427.0530395470477	-301.9721132448309	334.3750306501588	-422.3214489543732	343.6646042065378	-348.5806397100846	-398.15136743034634	-391.7975126139136	-295.4674115033067	-374.2210274110404	-285.79359470294276
rplo 328 (Chloroflexi)	-394.9984658938636	-399.83409512088923	345.9123275924864	340.9444149559484	426.18133658134593	376.494632559607	291.2131896058762	283.13334489552227	-427.0530395470477	-301.9721132448309	333.0185892521886	325.70214190546415	-404.7267114334249	-348.5806397100846	-398.15136743034634	-391.7975126139136	452.6615398721884	373.2147767838948	-285.79359470294276
rplo 329 (Bacteroidetes)	353.20280614321115	-399.83409512088923	347.2305684903613	-406.2682456876726	-321.2031743192017	377.7615801630943	290.5069703437489	-464.01477722696114	-427.0530395470477	-301.9721132448309	-414.25469601324886	325.2541171829372	-404.7267114334249	-348.5806397100846	-398.15136743034634	-391.7975126139136	-295.4674115033067	-374.2210274110404	-285.79359470294276
rplo 33 (Bacteroidetes)	353.8959533237711	349.08331361497017	348.3338646283418	343.12058612408674	429.6237769215422	376.67695411640096	289.81382316318894	284.06288085414644	-427.0530395470477	445.86915605821247	-414.25469601324886	325.94726436349714	-404.7267114334249	-348.5806397100846	351.2515491212948	357.6054039377275	452.15071424842245	375.37809980955535	464.7557248012028
rplo 330 (Chloroflexi)	352.2141947497574	347.4391901445482	-401.47218330806123	340.8798764348108	-321.2031743192017	-370.9411716353282	289.50844151363776	283.79259052440653	320.52252659026266	445.55900112990867	332.95796463037215	-422.3214489543732	343.75641175579085	-348.5806397100846	349.72269169552004	-391.7975126139136	-295.4674115033067	374.26209577817536	461.41906594067825
rplo 331 (Bacteroidetes)	-394.9984658938636	-399.83409512088923	-401.47218330806123	-406.2682456876726	-321.2031743192017	377.34904788776305	289.81382316318894	-464.01477722696114	-427.0530395470477	-301.9721132448309	-414.25469601324886	327.0530969001387	342.9322363128245	-348.5806397100846	-398.15136743034634	355.82061313781554	452.1915362429427	374.13106751576896	-285.79359470294276
rplo 332 (Cyanobacteria)	-394.9984658938636	-399.83409512088923	-401.47218330806123	-406.2682456876726	-321.2031743192017	377.39072058416366	-457.5706877373587	-464.01477722696114	-427.0530395470477	-301.9721132448309	333.22989834585576	-422.3214489543732	-404.7267114334249	-348.5806397100846	-398.15136743034634	355.82061313781554	452.86448071618514	373.437920335209	-285.79359470294276
rplo 333 (Firmicutes)	-394.9984658938636	348.26953844662165	-401.47218330806123	-406.2682456876726	-321.2031743192017	-370.9411716353282	290.3957447086387	-464.01477722696114	-427.0530395470477	445.72605521457183	333.1298148872988	325.114355240562	342.80440294131466	-348.5806397100846	-398.15136743034634	-391.7975126139136	452.06370287143284	373.3100869636992	461.5909161976049
rplo 334 (Actinobacteria)	-394.9984658938636	-399.83409512088923	346.14594244366793	341.88539830041293	-321.2031743192017	-370.9411716353282	-457.5706877373587	-464.01477722696114	-427.0530395470477	-301.9721132448309	-414.25469601324886	325.96877056871807	-404.7267114334249	-348.5806397100846	349.3332269287583	355.86143513233577	452.8438614289824	-374.2210274110404	-285.79359470294276
rplo 335 (Actinobacteria)	-394.9984658938636	-399.83409512088923	-401.47218330806123	-406.2682456876726	-321.2031743192017	-370.9411716353282	290.820627902604	284.89120281307464	-427.0530395470477	445.76379554255465	333.848937554262	325.8562925852914	-404.7267114334249	-348.5806397100846	349.92629065076125	355.73360176082593	-295.4674115033067	373.35453872627	-285.79359470294276
rplo 336 (Proteobacteria)	-394.9984658938636	-399.83409512088923	-401.47218330806123	-406.2682456876726	-321.2031743192017	-370.9411716353282	-457.5706877373587	-464.01477722696114	-427.0530395470477	-301.9721132448309	333.76889484658847	-422.3214489543732	-404.7267114334249	399.1916367214718	-398.15136743034634	356.3314387615815	451.9683926916285	373.9567141286242	461.5368489763346
rplo 337 (unknown)	-394.9984658938636	-399.83409512088923	-401.47218330806123	341.116265212875	-321.2031743192017	-370.9411716353282	-457.5706877373587	283.2585080384763	-427.0530395470477	-301.9721132448309	-414.25469601324886	325.8562925852914	342.8488547038855	-348.5806397100846	349.2331434702013	356.4267489413859	453.1773530374655	-374.2210274110404	-285.79359470294276
rplo 338 (Actinobacteria)	353.2257956614359	-399.83409512088923	-401.47218330806123	-406.2682456876726	426.41495143252746	376.7177761109212	289.81382316318894	283.3697336735865	-427.0530395470477	-301.9721132448309	333.9465760238259	325.2541171829372	-404.7267114334249	-348.5806397100846	-398.15136743034634	-391.7975126139136	-295.4674115033067	-374.2210274110404	-285.79359470294276
rplo 339 (Bacteroidetes)	352.53264848087593	-399.83409512088923	-401.47218330806123	-406.2682456876726	-321.2031743192017	-370.9411716353282	290.91243545185705	-464.01477722696114	-427.0530395470477	-301.9721132448309	-414.25469601324886	-422.3214489543732	-404.7267114334249	-348.5806397100846	-398.15136743034634	356.91922542648365	-295.4674115033067	-374.2210274110404	-285.79359470294276
rplo 34 (Actinobacteria)	353.2257956614359	348.78036407038763	348.7108918011295	343.26557643451537	426.41495143252746	377.39072058416366	290.89473587475766	286.13902749992945	322.2153461116358	447.47859397064656	333.9465760238259	327.2000273319925	344.3383333012406	-348.5806397100846	351.5198131078895	356.5137603183755	452.86448071618514	373.437920335209	-285.79359470294276
rplo 340 (unknown)	-394.9984658938636	348.2948562546059	-401.47218330806123	-406.2682456876726	-321.2031743192017	377.3055627758233	-457.5706877373587	-464.01477722696114	-427.0530395470477	-301.9721132448309	333.1298148872988	326.17906597755444	342.8488547038855	-348.5806397100846	-398.15136743034634	-391.7975126139136	-295.4674115033067	-374.2210274110404	-285.79359470294276
rplo 341 (Actinobacteria)	-394.9984658938636	-399.83409512088923	347.50048810647326	-406.2682456876726	-321.2031743192017	-370.9411716353282	-457.5706877373587	284.4506463851552	321.7045204878698	-301.9721132448309	333.22989834585576	325.2541171829372	-404.7267114334249	-348.5806397100846	349.28443676458886	-391.7975126139136	-295.4674115033067	-374.2210274110404	-285.79359470294276
rplo 342 (Chloroflexi)	-394.9984658938636	-399.83409512088923	-401.47218330806123	341.26286868706694	-321.2031743192017	-370.9411716353282	-457.5706877373587	284.1388667611244	321.3188580070578	446.62684175991	-414.25469601324886	-422.3214489543732	343.00919735396064	400.1360983303127	349.3797469443932	-391.7975126139136	-295.4674115033067	-374.2210274110404	-285.79359470294276
rplo 343 (Acidobacteria)	353.1304854816315	-399.83409512088923	-401.47218330806123	341.7827441463528	-321.2031743192017	-370.9411716353282	-457.5706877373587	-464.01477722696114	-427.0530395470477	-301.9721132448309	-414.25469601324886	-422.3214489543732	-404.7267114334249	-348.5806397100846	-398.15136743034634	355.73360176082593	-295.4674115033067	-374.2210274110404	-285.79359470294276
rplo 344 (Proteobacteria)	-394.9984658938636	-399.83409512088923	-401.47218330806123	-406.2682456876726	-321.2031743192017	-370.9411716353282	-457.5706877373587	-464.01477722696114	320.75432820431996	-301.9721132448309	333.8742553622463	-422.3214489543732	-404.7267114334249	-348.5806397100846	-398.15136743034634	355.73360176082593	-295.4674115033067	374.06919211205087	462.28406337816483
rplo 345 (Actinobacteria)	352.4373383010716	-399.83409512088923	-401.47218330806123	-406.2682456876726	426.32794005553785	377.26010040174657	-457.5706877373587	-464.01477722696114	320.02608970394874	-301.9721132448309	-414.25469601324886	-422.3214489543732	-404.7267114334249	-348.5806397100846	349.2331434702013	356.3561313741719	452.7568500519928	-374.2210274110404	-285.79359470294276
rplo 346 (Chloroflexi)	353.2257956614359	347.74147101642114	-401.47218330806123	341.216348671432	426.4557734270477	-370.9411716353282	-457.5706877373587	283.3697336735865	321.5141667593786	445.86915605821247	-414.25469601324886	325.296676797356	-404.7267114334249	-348.5806397100846	349.3332269287583	-391.7975126139136	-295.4674115033067	-374.2210274110404	-285.79359470294276
rplo 347 (Firmicutes)	-394.9984658938636	-399.83409512088923	-401.47218330806123	-406.2682456876726	-321.2031743192017	-370.9411716353282	-457.5706877373587	-464.01477722696114	-427.0530395470477	-301.9721132448309	335.7068368259946	-422.3214489543732	-404.7267114334249	-348.5806397100846	349.2331434702013	355.73360176082593	-295.4674115033067	-374.2210274110404	-285.79359470294276
rplo 348 (Cyanobacteria)	-394.9984658938636	-399.83409512088923	-401.47218330806123	-406.2682456876726	-321.2031743192017	-370.9411716353282	289.6419729062623	-464.01477722696114	-427.0530395470477	-301.9721132448309	-414.25469601324886	-422.3214489543732	342.80440294131466	-348.5806397100846	-398.15136743034634	-391.7975126139136	452.06370287143284	374.9285747116532	-285.79359470294276
rplo 349 (Acidobacteria)	353.1551780942219	-399.83409512088923	346.7745511030903	341.116265212875	426.37239181810867	-370.9411716353282	289.7597559419187	-464.01477722696114	320.0950825754357	445.8001631867255	-414.25469601324886	-422.3214489543732	-404.7267114334249	-348.5806397100846	-398.15136743034634	355.77805352339675	-295.4674115033067	373.3970983406888	462.75735108261176
rplo 35 (Proteobacteria)	353.99548291911816	349.35956699159834	346.0124110510434	341.72717429519804	426.97456722046286	377.6577833694127	291.6229743751289	284.3373176998482	-427.0530395470477	446.82466750323994	335.05291035858795	327.0673828573862	344.75031309036996	400.2902490101399	349.17907624893104	357.04927855473187	-295.4674115033067	374.0032341442591	-285.79359470294276
rplo 350 (Proteobacteria)	-394.9984658938636	347.6504992382154	346.0589310666783	341.116265212875	-321.2031743192017	-370.9411716353282	-457.5706877373587	283.2585080384763	320.02608970394874	445.76379554255465	333.18110818168634	-422.3214489543732	342.89141431830427	400.3812207883457	349.1219178350911	-391.7975126139136	-295.4674115033067	373.35453872627	461.64220949199245
rplo 351 (Acidobacteria)	-394.9984658938636	-399.83409512088923	-401.47218330806123	-406.2682456876726	-321.2031743192017	-370.9411716353282	290.8583682305868	-464.01477722696114	-427.0530395470477	-301.9721132448309	334.80049642497363	-422.3214489543732	343.56350808966636	399.2934194157818	-398.15136743034634	-391.7975126139136	-295.4674115033067	-374.2210274110404	461.64220949199245
rplo 352 (Bacteroidetes)	352.53264848087593	347.6970192538503	346.14594244366793	-406.2682456876726	426.41495143252746	-370.9411716353282	290.5069703437489	-464.01477722696114	-427.0530395470477	-301.9721132448309	-414.25469601324886	325.06306194617446	-404.7267114334249	400.04908695332307	349.28443676458886	356.5137603183755	-295.4674115033067	-374.2210274110404	-285.79359470294276
rplo 353 (Firmicutes)	354.42521264922595	348.76485988385167	-401.47218330806123	-406.2682456876726	-321.2031743192017	-370.9411716353282	290.42473224551196	-464.01477722696114	-427.0530395470477	-301.9721132448309	-414.25469601324886	-422.3214489543732	-404.7267114334249	-348.5806397100846	-398.15136743034634	-391.7975126139136	-295.4674115033067	373.3970983406888	-285.79359470294276
rplo 354 (Cyanobacteria)	-394.9984658938636	-399.83409512088923	-401.47218330806123	-406.2682456876726	-321.2031743192017	376.67695411640096	-457.5706877373587	-464.01477722696114	-427.0530395470477	-301.9721132448309	-414.25469601324886	-422.3214489543732	-404.7267114334249	-348.5806397100846	-398.15136743034634	355.77805352339675	452.15071424842245	-374.2210274110404	-285.79359470294276
rplo 355 (Verrucomicrobia)	352.2141947497574	348.5378024332163	347.7962023506223	340.9444149559484	-321.2031743192017	376.44333926521944	289.5774343851247	-464.01477722696114	-427.0530395470477	-301.9721132448309	-414.25469601324886	-422.3214489543732	-404.7267114334249	-348.5806397100846	-398.15136743034634	356.2534772201118	-295.4674115033067	-374.2210274110404	-285.79359470294276
rplo 356 (Proteobacteria)	-394.9984658938636	347.78403063083994	-401.47218330806123	-406.2682456876726	426.494994140201	377.4691921996051	-457.5706877373587	283.42102696797406	-427.0530395470477	-301.9721132448309	-414.25469601324886	-422.3214489543732	343.7206936731888	-348.5806397100846	349.3797469443932	355.9006558454891	-295.4674115033067	-374.2210274110404	-285.79359470294276
rplo 357 (Cyanobacteria)	-394.9984658938636	348.34364641877534	346.10338282924914	-406.2682456876726	426.37239181810867	-370.9411716353282	-457.5706877373587	-464.01477722696114	-427.0530395470477	-301.9721132448309	-414.25469601324886	-422.3214489543732	-404.7267114334249	-348.5806397100846	-398.15136743034634	355.77805352339675	-295.4674115033067	-374.2210274110404	-285.79359470294276
rplo 358 (Firmicutes)	-394.9984658938636	-399.83409512088923	-401.47218330806123	344.026898155911	-321.2031743192017	-370.9411716353282	-457.5706877373587	-464.01477722696114	-427.0530395470477	-301.9721132448309	-414.25469601324886	-422.3214489543732	-404.7267114334249	-348.5806397100846	-398.15136743034634	-391.7975126139136	-295.4674115033067	-374.2210274110404	-285.79359470294276
rplo 359 (Actinobacteria)	352.2141947497574	347.3785655227318	346.49424913793615	341.57302361537074	-321.2031743192017	-370.9411716353282	-457.5706877373587	284.67378993646946	321.62113887893076	-301.9721132448309	-414.25469601324886	324.95183631106426	342.65779946712274	-348.5806397100846	-398.15136743034634	-391.7975126139136	-295.4674115033067	-374.2210274110404	-285.79359470294276
rplo 36 (Actinobacteria)	353.5191434714233	348.2948562546059	348.2357467723833	342.462285674857	427.7028057208341	377.98753665578516	291.9128093009418	285.2044181875316	322.2153461116358	447.1313977706624	334.9303080364956	326.26175769339955	344.4495589363508	401.64939238219387	351.00720336232996	355.73360176082593	452.7568500519928	374.02570700011114	-285.79359470294276
rplo 360 (Firmicutes)	-394.9984658938636	-399.83409512088923	346.4336245161197	-406.2682456876726	-321.2031743192017	376.9954078475195	-457.5706877373587	284.06288085414644	320.82101957881866	446.15683813066426	334.4620420271484	-422.3214489543732	-404.7267114334249	-348.5806397100846	349.62090900121007	-391.7975126139136	-295.4674115033067	-374.2210274110404	-285.79359470294276
rplo 361 (Firmicutes)	352.53264848087593	-399.83409512088923	346.14594244366793	341.1675585072626	-321.2031743192017	-370.9411716353282	-457.5706877373587	-464.01477722696114	-427.0530395470477	447.1774888778627	-414.25469601324886	-422.3214489543732	343.62538349338445	399.3559397727631	349.28443676458886	-391.7975126139136	-295.4674115033067	-374.2210274110404	-285.79359470294276
rplo 362 (unknown)	-394.9984658938636	-399.83409512088923	347.50048810647326	342.5156316555623	-321.2031743192017	-370.9411716353282	-457.5706877373587	284.3171149925307	320.3827646478875	445.41239765571675	-414.25469601324886	324.82667316811023	-404.7267114334249	-348.5806397100846	-398.15136743034634	-391.7975126139136	-295.4674115033067	372.9916332325806	-285.79359470294276
rplo 363 (Proteobacteria)	-394.9984658938636	-399.83409512088923	345.96362088687397	-406.2682456876726	-321.2031743192017	-370.9411716353282	-457.5706877373587	-464.01477722696114	-427.0530395470477	445.6868345014185	333.0757476660285	-422.3214489543732	-404.7267114334249	-348.5806397100846	-398.15136743034634	356.3561313741719	453.0997948031196	374.32991837451414	461.5368489763346
rplo 364 (Firmicutes)	-394.9984658938636	-399.83409512088923	-401.47218330806123	-406.2682456876726	-321.2031743192017	-370.9411716353282	290.91243545185705	283.3697336735865	320.82101957881866	-301.9721132448309	-414.25469601324886	325.2541171829372	342.9322363128245	-348.5806397100846	349.17907624893104	355.82061313781554	-295.4674115033067	373.35453872627	-285.79359470294276
rplo 365 (Armatimonadetes)	353.10516767364726	347.60170907404597	347.4222359095735	-406.2682456876726	-321.2031743192017	-370.9411716353282	289.70259752807874	283.2585080384763	-427.0530395470477	-301.9721132448309	333.1298148872988	-422.3214489543732	-404.7267114334249	399.2267280412831	-398.15136743034634	-391.7975126139136	-295.4674115033067	-374.2210274110404	-285.79359470294276
rplo 366 (Firmicutes)	-394.9984658938636	-399.83409512088923	346.10338282924914	-406.2682456876726	-321.2031743192017	-370.9411716353282	-457.5706877373587	284.9470832714691	320.78822975599564	446.52840168709673	-414.25469601324886	-422.3214489543732	-404.7267114334249	-348.5806397100846	349.9775839451488	-391.7975126139136	-295.4674115033067	-374.2210274110404	-285.79359470294276
rplo 367 (unknown)	-394.9984658938636	-399.83409512088923	346.7520782472383	-406.2682456876726	-321.2031743192017	376.58994273941136	-457.5706877373587	283.2585080384763	320.7192368845087	-301.9721132448309	-414.25469601324886	-422.3214489543732	-404.7267114334249	-348.5806397100846	349.2331434702013	-391.7975126139136	-295.4674115033067	373.3100869636992	-285.79359470294276
rplo 368 (Verrucomicrobia)	-394.9984658938636	-399.83409512088923	-401.47218330806123	-406.2682456876726	-321.2031743192017	377.98753665578516	289.70259752807874	283.2585080384763	320.7192368845087	-301.9721132448309	334.19270909336484	-422.3214489543732	-404.7267114334249	-348.5806397100846	349.2331434702013	-391.7975126139136	452.06370287143284	374.7299040168577	-285.79359470294276
rplo 369 (Chloroflexi)	-394.9984658938636	347.0038720732904	345.452795263108	340.47441132670264	-321.2031743192017	-370.9411716353282	289.06660876135874	284.7820035211097	320.1596210965733	445.1760088776525	332.58327118093075	325.6739710284975	-404.7267114334249	398.69264555535284	-398.15136743034634	-391.7975126139136	-295.4674115033067	372.7839938678024	461.7375196717968
rplo 37 (Proteobacteria)	-394.9984658938636	349.22109731733326	346.7520782472383	341.116265212875	427.42655234420596	378.4041750644914	292.03417015794605	284.89120281307464	320.7192368845087	445.76379554255465	335.4532340671957	326.9628100534666	344.8009568231887	401.2160184859686	350.31405618177	356.83221404949404	454.26092744876905	375.6527665138951	-285.79359470294276
rplo 370 (Chloroflexi)	-394.9984658938636	348.1024843619585	345.85826037121615	341.9784887234789	-321.2031743192017	-370.9411716353282	-457.5706877373587	284.8679459509104	319.8719390241215	445.55900112990867	-414.25469601324886	324.82667316811023	-404.7267114334249	399.75125250940727	-398.15136743034634	-391.7975126139136	-295.4674115033067	-374.2210274110404	-285.79359470294276
rplo 371 (Proteobacteria)	-394.9984658938636	-399.83409512088923	346.0589310666783	-406.2682456876726	-321.2031743192017	-370.9411716353282	291.1178794260719	283.9806427559095	-427.0530395470477	-301.9721132448309	-414.25469601324886	325.16314540473144	-404.7267114334249	399.2267280412831	349.92629065076125	355.73360176082593	452.06370287143284	-374.2210274110404	-285.79359470294276
rplo 372 (Bacteroidetes)	-394.9984658938636	-399.83409512088923	346.14594244366793	-406.2682456876726	-321.2031743192017	-370.9411716353282	290.5069703437489	-464.01477722696114	-427.0530395470477	-301.9721132448309	-414.25469601324886	-422.3214489543732	-404.7267114334249	-348.5806397100846	-398.15136743034634	355.82061313781554	-295.4674115033067	-374.2210274110404	-285.79359470294276
rplo 373 (Proteobacteria)	-394.9984658938636	-399.83409512088923	346.7520782472383	-406.2682456876726	-321.2031743192017	377.3055627758233	289.7597559419187	-464.01477722696114	320.7192368845087	445.76379554255465	333.18110818168634	-422.3214489543732	342.8488547038855	-348.5806397100846	-398.15136743034634	355.73360176082593	-295.4674115033067	-374.2210274110404	461.64220949199245
rplo 374 (Proteobacteria)	-394.9984658938636	-399.83409512088923	-401.47218330806123	-406.2682456876726	-321.2031743192017	-370.9411716353282	-457.5706877373587	-464.01477722696114	-427.0530395470477	448.2761011665308	-414.25469601324886	-422.3214489543732	-404.7267114334249	-348.5806397100846	-398.15136743034634	-391.7975126139136	-295.4674115033067	-374.2210274110404	-285.79359470294276
rplo 375 (Actinobacteria)	-394.9984658938636	-399.83409512088923	346.72908872901354	-406.2682456876726	-321.2031743192017	-370.9411716353282	-457.5706877373587	283.95165521903624	321.8178491731768	447.1407875110122	-414.25469601324886	-422.3214489543732	342.8488547038855	-348.5806397100846	349.2331434702013	355.73360176082593	-295.4674115033067	-374.2210274110404	-285.79359470294276
rplo 376 (Proteobacteria)	352.6997025655391	-399.83409512088923	-401.47218330806123	-406.2682456876726	-321.2031743192017	-370.9411716353282	290.0048783999517	-464.01477722696114	-427.0530395470477	-301.9721132448309	-414.25469601324886	-422.3214489543732	-404.7267114334249	-348.5806397100846	-398.15136743034634	355.9747638176428	-295.4674115033067	373.5863403403273	-285.79359470294276
rplo 377 (Chloroflexi)	-394.9984658938636	-399.83409512088923	346.10338282924914	-406.2682456876726	-321.2031743192017	-370.9411716353282	-457.5706877373587	284.74278280795636	321.1712220082518	445.8352545065368	-414.25469601324886	325.2541171829372	343.60518078606697	-348.5806397100846	349.28443676458886	-391.7975126139136	-295.4674115033067	-374.2210274110404	-285.79359470294276
rplo 378 (unknown)	-394.9984658938636	-399.83409512088923	-401.47218330806123	-406.2682456876726	426.53273446818383	377.5932448482751	290.71953178573256	-464.01477722696114	-427.0530395470477	-301.9721132448309	-414.25469601324886	325.4859187969945	-404.7267114334249	-348.5806397100846	-398.15136743034634	-391.7975126139136	453.48351992459135	-374.2210274110404	-285.79359470294276
