#OTU ID	3min_early	9hr_early	18hr_early	42hr_early	49p5hr_early	3min_earlymid	9hr_earlymid	18hr_earlymid	42hr_earlymid	49p5hr_earlymid	3min_latemid	9hr_latemid	18hr_latemid	42hr_latemid	49p5hr_latemid	3min_late	18hr_late	42hr_late	49p5hr_late
rplo 309 (unknown)	296.956177053108	-450.7655776980245	292.9143579969029	289.42654838455877	-383.0760690711637	317.18331942374766	-499.48351789509445	239.1661260471939	270.9537277529432	375.4776064498414	280.5725772892454	274.39486603934665	-454.990720125721	-406.311055462467	-447.9751358421383	-444.13807106426657	-363.1015371287634	-429.28847978156546	390.08873965231413
rplo 31 (Firmicutes)	-446.6087697258196	292.8946792607074	-452.1434928782029	292.55205500185957	364.47971189361635	-426.47693753498424	-499.48351789509445	-504.95843651966914	-472.25454408204564	375.54659932132836	-462.99236948968223	-469.9355485817205	-454.990720125721	339.140960965493	299.0908536534212	-444.13807106426657	381.77174246981434	-429.28847978156546	-353.4762071266135
rplo 310 (Chloroflexi)	-446.6087697258196	-450.7655776980245	292.7023877461868	289.30518752755455	-383.0760690711637	317.7031948830336	243.65064596774067	239.37197810139804	272.5631656653773	376.64521160999647	-462.99236948968223	-469.9355485817205	-454.990720125721	-406.311055462467	295.30212886433753	-444.13807106426657	-363.1015371287634	314.2251737029746	-353.4762071266135
rplo 311 (Acidobacteria)	-446.6087697258196	-450.7655776980245	-452.1434928782029	-454.69801418230423	-383.0760690711637	318.3117846755655	243.9760683681753	-504.95843651966914	-472.25454408204564	-368.4238125657074	280.5725772892454	275.0880132199066	288.7139885955818	339.0621800876399	296.2316648229617	-444.13807106426657	-363.1015371287634	-429.28847978156546	-353.4762071266135
rplo 312 (Gemmatimonadetes)	298.9440514012623	-450.7655776980245	291.5612158430999	-454.69801418230423	361.34329303591994	-426.47693753498424	243.9760683681753	-504.95843651966914	-472.25454408204564	-368.4238125657074	-462.99236948968223	274.8383585430441	-454.990720125721	-406.311055462467	-447.9751358421383	300.25978483759616	-363.1015371287634	-429.28847978156546	-353.4762071266135
rplo 313 (Firmicutes)	-446.6087697258196	-450.7655776980245	-452.1434928782029	-454.69801418230423	-383.0760690711637	-426.47693753498424	-499.48351789509445	239.76966106906414	270.87961978078954	-368.4238125657074	280.46721677358755	275.00311377612013	289.75288164954827	338.2835107336418	295.4844504211315	-444.13807106426657	-363.1015371287634	-429.28847978156546	389.9833791366563
rplo 314 (Acidobacteria)	298.3671640268182	293.51720887405344	292.23238411694103	-454.69801418230423	-383.0760690711637	317.22777118631853	243.9760683681753	-504.95843651966914	271.0227206244302	-368.4238125657074	281.2657244698053	273.7247083770114	289.42864198136266	-406.311055462467	-447.9751358421383	-444.13807106426657	-363.1015371287634	-429.28847978156546	-353.4762071266135
rplo 315 (Proteobacteria)	-446.6087697258196	294.2103560546133	-452.1434928782029	289.86018436963366	361.2998079239802	-426.47693753498424	-499.48351789509445	-504.95843651966914	-472.25454408204564	-368.4238125657074	-462.99236948968223	273.6781883613765	-454.990720125721	337.6921462473918	-447.9751358421383	-444.13807106426657	-363.1015371287634	314.4162289397373	390.7818868328741
rplo 316 (Bacteroidetes)	-446.6087697258196	292.8946792607074	292.9900698186386	-454.69801418230423	-383.0760690711637	-426.47693753498424	244.0301355894456	-504.95843651966914	-472.25454408204564	-368.4238125657074	-462.99236948968223	273.6781883613765	-454.990720125721	337.75466660437314	-447.9751358421383	-444.13807106426657	-363.1015371287634	314.49961054867634	-353.4762071266135
rplo 317 (Gemmatimonadetes)	298.1035795059455	-450.7655776980245	-452.1434928782029	-454.69801418230423	360.4888777077639	317.2703308007373	244.0301355894456	-504.95843651966914	-472.25454408204564	-368.4238125657074	281.31451463397474	273.76916013958225	289.8551604986687	337.7238949457064	-447.9751358421383	299.5666376570362	-363.1015371287634	-429.28847978156546	390.13752981648355
rplo 318 (Acidobacteria)	298.2089400216033	293.3589848688385	-452.1434928782029	-454.69801418230423	-383.0760690711637	317.75583861651904	-499.48351789509445	-504.95843651966914	-472.25454408204564	-368.4238125657074	-462.99236948968223	274.2445838362973	290.37428492524936	-406.311055462467	-447.9751358421383	-444.13807106426657	381.13123902273986	-429.28847978156546	-353.4762071266135
rplo 319 (Cyanobacteria)	297.0514872329123	-450.7655776980245	-452.1434928782029	-454.69801418230423	-383.0760690711637	317.31115279525756	-499.48351789509445	-504.95843651966914	-472.25454408204564	-368.4238125657074	-462.99236948968223	273.7247083770114	-454.990720125721	-406.311055462467	296.72121304828045	-444.13807106426657	382.03202556807804	-429.28847978156546	390.08873965231413
rplo 32 (Firmicutes)	-446.6087697258196	293.20483418901125	-452.1434928782029	292.0838064188209	364.5638695414702	-426.47693753498424	-499.48351789509445	-504.95843651966914	-472.25454408204564	377.239152140473	-462.99236948968223	-469.9355485817205	-454.990720125721	339.4566560741725	299.15085701939336	-444.13807106426657	-363.1015371287634	-429.28847978156546	-353.4762071266135
rplo 320 (Actinobacteria)	-446.6087697258196	292.8946792607074	-452.1434928782029	-454.69801418230423	-383.0760690711637	318.40976508392566	245.14613962082555	-504.95843651966914	271.08725914556777	-368.4238125657074	281.33804513138494	-469.9355485817205	-454.990720125721	-406.311055462467	-447.9751358421383	-444.13807106426657	-363.1015371287634	314.49961054867634	-353.4762071266135
rplo 321 (Firmicutes)	297.6740168462583	292.8481592450725	292.23238411694103	-454.69801418230423	-383.0760690711637	-426.47693753498424	245.01752224300347	-504.95843651966914	-472.25454408204564	-368.4238125657074	-462.99236948968223	274.37133554193645	288.7565482100006	-406.311055462467	-447.9751358421383	299.5666376570362	-363.1015371287634	315.1308823255182	-353.4762071266135
rplo 322 (Actinobacteria)	296.956177053108	293.49251626146304	291.47024406489413	288.76157208096555	360.5376678719333	-426.47693753498424	244.58220417174562	239.5426036184288	-472.25454408204564	-368.4238125657074	-462.99236948968223	274.37133554193645	288.7139885955818	337.6593564245688	295.4844504211315	-444.13807106426657	380.5587198299685	-429.28847978156546	-353.4762071266135
rplo 323 (Acidobacteria)	296.956177053108	293.51720887405344	291.516764080529	288.8156393022358	-383.0760690711637	317.8764666043076	-499.48351789509445	-504.95843651966914	-472.25454408204564	376.5762187385095	280.5725772892454	-469.9355485817205	-454.990720125721	-406.311055462467	-447.9751358421383	-444.13807106426657	-363.1015371287634	-429.28847978156546	-353.4762071266135
rplo 324 (Proteobacteria)	297.09593899548315	293.6322782038382	-452.1434928782029	288.9157227607928	360.7120212590781	-426.47693753498424	244.77457606439307	238.55521696487094	272.47355350668767	-368.4238125657074	-462.99236948968223	273.81171975400105	288.83659091767413	337.7845195675228	-447.9751358421383	-444.13807106426657	-363.1015371287634	314.53883126182967	-353.4762071266135
rplo 325 (Planctomycetes)	-446.6087697258196	-450.7655776980245	-452.1434928782029	-454.69801418230423	-383.0760690711637	-426.47693753498424	-499.48351789509445	239.5620217042859	-472.25454408204564	-368.4238125657074	-462.99236948968223	-469.9355485817205	289.36268401357086	337.59036355308183	295.4844504211315	300.6207981831335	-363.1015371287634	-429.28847978156546	390.08873965231413
rplo 326 (Actinobacteria)	297.0514872329123	-450.7655776980245	291.6037754575187	288.86693259662337	-383.0760690711637	317.31115279525756	-499.48351789509445	239.6712209962509	-472.25454408204564	-368.4238125657074	281.75123228558704	273.76916013958225	-454.990720125721	-406.311055462467	-447.9751358421383	-444.13807106426657	-363.1015371287634	-429.28847978156546	-353.4762071266135
rplo 327 (Proteobacteria)	297.7671072693243	292.93913102327826	-452.1434928782029	-454.69801418230423	-383.0760690711637	318.69744715637745	244.08142888383313	-504.95843651966914	-472.25454408204564	-368.4238125657074	281.76649975771784	-469.9355485817205	289.529738098234	-406.311055462467	-447.9751358421383	-444.13807106426657	-363.1015371287634	-429.28847978156546	-353.4762071266135
rplo 328 (Chloroflexi)	-446.6087697258196	-450.7655776980245	291.37016060633715	288.6437890453092	360.4375844133763	317.08800924394336	245.42950203213283	238.31882818680668	-472.25454408204564	-368.4238125657074	280.4100583597476	274.2171848621092	-454.990720125721	-406.311055462467	-447.9751358421383	-444.13807106426657	381.1565568307241	314.27646699736215	-353.4762071266135
rplo 329 (Bacteroidetes)	297.72164489524755	-450.7655776980245	292.68840150421204	-454.69801418230423	-383.0760690711637	318.3549568474307	244.7232827700055	-504.95843651966914	-472.25454408204564	-368.4238125657074	-462.99236948968223	273.76916013958225	-454.990720125721	-406.311055462467	-447.9751358421383	-444.13807106426657	-363.1015371287634	-429.28847978156546	-353.4762071266135
rplo 33 (Bacteroidetes)	298.4147920758075	294.2809736218273	293.79169764219256	290.81996021344753	363.88002475357257	317.2703308007373	244.0301355894456	239.24836414543086	-472.25454408204564	375.54659932132836	-462.99236948968223	274.4623073201422	-454.990720125721	-406.311055462467	297.55692329349523	301.39398807136695	380.64573120695815	316.4397900230227	393.2022549615245
rplo 330 (Chloroflexi)	296.7330335017938	292.6368501514053	-452.1434928782029	288.5792505241716	-383.0760690711637	-426.47693753498424	243.72475393989438	238.97807381569095	271.45016463925714	375.2364443930245	280.3494337379312	-469.9355485817205	289.62154564748715	-406.311055462467	296.0280658677205	-444.13807106426657	-363.1015371287634	315.3237859916427	389.86559610099994
rplo 331 (Bacteroidetes)	-446.6087697258196	-450.7655776980245	-452.1434928782029	-454.69801418230423	-383.0760690711637	317.9424245720994	244.0301355894456	-504.95843651966914	-472.25454408204564	-368.4238125657074	-462.99236948968223	275.5681398567838	288.7973702045208	-406.311055462467	-447.9751358421383	299.609197271455	380.6865532014784	315.1927577292363	-353.4762071266135
rplo 332 (Cyanobacteria)	-446.6087697258196	-450.7655776980245	-452.1434928782029	-454.69801418230423	-383.0760690711637	317.9840972685	-499.48351789509445	-504.95843651966914	-472.25454408204564	-368.4238125657074	280.6213674534148	-469.9355485817205	-454.990720125721	-406.311055462467	-447.9751358421383	299.609197271455	381.35949767472084	314.49961054867634	-353.4762071266135
rplo 333 (Firmicutes)	-446.6087697258196	293.4671984534788	-452.1434928782029	-454.69801418230423	-383.0760690711637	-426.47693753498424	244.6120571348953	-504.95843651966914	-472.25454408204564	375.4034984776877	280.5212839948578	273.6293981972071	288.6695368330109	-406.311055462467	-447.9751358421383	-444.13807106426657	380.5587198299685	314.37177717716645	390.03744635792657
rplo 334 (Actinobacteria)	-446.6087697258196	-450.7655776980245	291.6037754575187	289.5847723897737	-383.0760690711637	-426.47693753498424	-499.48351789509445	-504.95843651966914	-472.25454408204564	-368.4238125657074	-462.99236948968223	274.48381352536313	-454.990720125721	-406.311055462467	295.63860110095874	299.65001926597523	381.3388783875181	-429.28847978156546	-353.4762071266135
rplo 335 (Actinobacteria)	-446.6087697258196	-450.7655776980245	-452.1434928782029	-454.69801418230423	-383.0760690711637	-426.47693753498424	245.03694032886057	240.07668610435906	-472.25454408204564	375.44123880567054	281.24040666182105	274.37133554193645	-454.990720125721	-406.311055462467	296.2316648229617	299.52218589446534	-363.1015371287634	314.4162289397373	-353.4762071266135
rplo 336 (Proteobacteria)	-446.6087697258196	-450.7655776980245	-452.1434928782029	-454.69801418230423	-383.0760690711637	-426.47693753498424	-499.48351789509445	-504.95843651966914	-472.25454408204564	-368.4238125657074	281.1603639541475	-469.9355485817205	-454.990720125721	337.59036355308183	-447.9751358421383	300.120022895221	380.4634096501642	315.0184043420915	389.9833791366563
rplo 337 (unknown)	-446.6087697258196	-450.7655776980245	-452.1434928782029	288.8156393022358	-383.0760690711637	-426.47693753498424	-499.48351789509445	238.4439913297607	-472.25454408204564	-368.4238125657074	-462.99236948968223	274.37133554193645	288.7139885955818	-406.311055462467	295.53851764240176	300.2153330750253	381.6723699960012	-429.28847978156546	-353.4762071266135
rplo 338 (Actinobacteria)	297.7446344134722	-450.7655776980245	-452.1434928782029	-454.69801418230423	360.67119926455786	317.31115279525756	244.0301355894456	238.55521696487094	-472.25454408204564	-368.4238125657074	281.33804513138494	273.76916013958225	-454.990720125721	-406.311055462467	-447.9751358421383	-444.13807106426657	-363.1015371287634	-429.28847978156546	-353.4762071266135
rplo 339 (Bacteroidetes)	297.0514872329123	-450.7655776980245	-452.1434928782029	-454.69801418230423	-383.0760690711637	-426.47693753498424	245.1287478781137	-504.95843651966914	-472.25454408204564	-368.4238125657074	-462.99236948968223	-469.9355485817205	-454.990720125721	-406.311055462467	-447.9751358421383	300.7078095601231	-363.1015371287634	-429.28847978156546	-353.4762071266135
rplo 34 (Actinobacteria)	297.7446344134722	293.97802407724475	294.1687248149802	290.96495052387615	360.67119926455786	317.9840972685	245.11104830101428	241.32451079121384	273.1429841606303	377.15603723376245	281.33804513138494	275.71507028863755	290.2034671929369	-406.311055462467	297.8251872800899	300.30234445201495	381.35949767472084	314.49961054867634	-353.4762071266135
rplo 340 (unknown)	-446.6087697258196	293.49251626146304	-452.1434928782029	-454.69801418230423	-383.0760690711637	317.8989394601597	-499.48351789509445	-504.95843651966914	-472.25454408204564	-368.4238125657074	280.5212839948578	274.6941089341995	288.7139885955818	-406.311055462467	-447.9751358421383	-444.13807106426657	-363.1015371287634	-429.28847978156546	-353.4762071266135
rplo 341 (Actinobacteria)	-446.6087697258196	-450.7655776980245	292.958321120324	-454.69801418230423	-383.0760690711637	-426.47693753498424	-499.48351789509445	239.63612967643962	272.63215853686427	-368.4238125657074	280.6213674534148	273.76916013958225	-454.990720125721	-406.311055462467	295.5898109367893	-444.13807106426657	-363.1015371287634	-429.28847978156546	-353.4762071266135
rplo 342 (Chloroflexi)	-446.6087697258196	-450.7655776980245	-452.1434928782029	288.9622427764277	-383.0760690711637	-426.47693753498424	-499.48351789509445	239.3243500524088	272.2464960560523	376.3042850230259	-462.99236948968223	-469.9355485817205	288.87433124565695	338.5348251619227	295.6851211165936	-444.13807106426657	-363.1015371287634	-429.28847978156546	-353.4762071266135
rplo 343 (Acidobacteria)	297.6493242336679	-450.7655776980245	-452.1434928782029	289.4821182357136	-383.0760690711637	-426.47693753498424	-499.48351789509445	-504.95843651966914	-472.25454408204564	-368.4238125657074	-462.99236948968223	-469.9355485817205	-454.990720125721	-406.311055462467	-447.9751358421383	299.52218589446534	-363.1015371287634	-429.28847978156546	-353.4762071266135
rplo 344 (Proteobacteria)	-446.6087697258196	-450.7655776980245	-452.1434928782029	-454.69801418230423	-383.0760690711637	-426.47693753498424	-499.48351789509445	-504.95843651966914	271.68196625331444	-368.4238125657074	281.2657244698053	-469.9355485817205	-454.990720125721	-406.311055462467	-447.9751358421383	299.52218589446534	-363.1015371287634	315.1308823255182	390.7305935384865
rplo 345 (Actinobacteria)	296.956177053108	-450.7655776980245	-452.1434928782029	-454.69801418230423	360.5841878875682	317.85347708608293	-499.48351789509445	-504.95843651966914	270.9537277529432	-368.4238125657074	-462.99236948968223	-469.9355485817205	-454.990720125721	-406.311055462467	295.53851764240176	300.1447155078114	381.25186701052843	-429.28847978156546	-353.4762071266135
rplo 346 (Chloroflexi)	297.7446344134722	292.93913102327826	-452.1434928782029	288.9157227607928	360.7120212590781	-426.47693753498424	-499.48351789509445	238.55521696487094	272.4418048083731	375.54659932132836	-462.99236948968223	273.81171975400105	-454.990720125721	-406.311055462467	295.63860110095874	-444.13807106426657	-363.1015371287634	-429.28847978156546	-353.4762071266135
rplo 347 (Firmicutes)	-446.6087697258196	-450.7655776980245	-452.1434928782029	-454.69801418230423	-383.0760690711637	-426.47693753498424	-499.48351789509445	-504.95843651966914	-472.25454408204564	-368.4238125657074	283.0983059335536	-469.9355485817205	-454.990720125721	-406.311055462467	295.53851764240176	299.52218589446534	-363.1015371287634	-429.28847978156546	-353.4762071266135
rplo 348 (Cyanobacteria)	-446.6087697258196	-450.7655776980245	-452.1434928782029	-454.69801418230423	-383.0760690711637	-426.47693753498424	243.85828533251893	-504.95843651966914	-472.25454408204564	-368.4238125657074	-462.99236948968223	-469.9355485817205	288.6695368330109	-406.311055462467	-447.9751358421383	-444.13807106426657	380.5587198299685	315.99026492512047	-353.4762071266135
rplo 349 (Acidobacteria)	297.6740168462583	-450.7655776980245	292.23238411694103	288.8156393022358	360.62863965013906	-426.47693753498424	243.9760683681753	-504.95843651966914	271.0227206244302	375.4776064498414	-462.99236948968223	-469.9355485817205	-454.990720125721	-406.311055462467	-447.9751358421383	299.5666376570362	-363.1015371287634	314.4587885541561	391.20388124293345
rplo 35 (Proteobacteria)	298.5143216711545	294.55722699845546	291.47024406489413	289.42654838455877	361.23081505249326	318.25116005374906	245.8392868013855	239.52280099113264	-472.25454408204564	376.5021107663558	282.444379466147	275.58242581403124	290.61544698206626	338.68897584174994	295.4844504211315	300.8378626883713	-363.1015371287634	315.0649243577264	-353.4762071266135
rplo 350 (Proteobacteria)	-446.6087697258196	292.8481592450725	291.516764080529	288.8156393022358	-383.0760690711637	-426.47693753498424	-499.48351789509445	238.4439913297607	270.9537277529432	375.44123880567054	280.5725772892454	-469.9355485817205	288.7565482100006	338.7799476199557	295.42729200729156	-444.13807106426657	-363.1015371287634	314.4162289397373	390.08873965231413
rplo 351 (Acidobacteria)	-446.6087697258196	-450.7655776980245	-452.1434928782029	-454.69801418230423	-383.0760690711637	-426.47693753498424	245.0746806568434	-504.95843651966914	-472.25454408204564	-368.4238125657074	282.19196553253266	-469.9355485817205	289.42864198136266	337.6921462473918	-447.9751358421383	-444.13807106426657	-363.1015371287634	-429.28847978156546	390.08873965231413
rplo 352 (Bacteroidetes)	297.0514872329123	292.8946792607074	291.6037754575187	-454.69801418230423	360.67119926455786	-426.47693753498424	244.7232827700055	-504.95843651966914	-472.25454408204564	-368.4238125657074	-462.99236948968223	273.5781049028195	-454.990720125721	338.4478137849331	295.5898109367893	300.30234445201495	-363.1015371287634	-429.28847978156546	-353.4762071266135
rplo 353 (Firmicutes)	298.9440514012623	293.9625198907088	-452.1434928782029	-454.69801418230423	-383.0760690711637	-426.47693753498424	244.64104467176855	-504.95843651966914	-472.25454408204564	-368.4238125657074	-462.99236948968223	-469.9355485817205	-454.990720125721	-406.311055462467	-447.9751358421383	-444.13807106426657	-363.1015371287634	314.4587885541561	-353.4762071266135
rplo 354 (Cyanobacteria)	-446.6087697258196	-450.7655776980245	-452.1434928782029	-454.69801418230423	-383.0760690711637	317.2703308007373	-499.48351789509445	-504.95843651966914	-472.25454408204564	-368.4238125657074	-462.99236948968223	-469.9355485817205	-454.990720125721	-406.311055462467	-447.9751358421383	299.5666376570362	380.64573120695815	-429.28847978156546	-353.4762071266135
rplo 355 (Verrucomicrobia)	296.7330335017938	293.73546244007343	293.25403536447305	288.6437890453092	-383.0760690711637	317.0367159495558	243.79374681138134	-504.95843651966914	-472.25454408204564	-368.4238125657074	-462.99236948968223	-469.9355485817205	-454.990720125721	-406.311055462467	-447.9751358421383	300.04206135375125	-363.1015371287634	-429.28847978156546	-353.4762071266135
rplo 356 (Proteobacteria)	-446.6087697258196	292.98169063769706	-452.1434928782029	-454.69801418230423	360.7512419722314	318.0625688839415	-499.48351789509445	238.60651025925847	-472.25454408204564	-368.4238125657074	-462.99236948968223	-469.9355485817205	289.5858275648851	-406.311055462467	295.6851211165936	299.68923997912856	-363.1015371287634	-429.28847978156546	-353.4762071266135
rplo 357 (Cyanobacteria)	-446.6087697258196	293.54130642563246	291.5612158430999	-454.69801418230423	360.62863965013906	-426.47693753498424	-499.48351789509445	-504.95843651966914	-472.25454408204564	-368.4238125657074	-462.99236948968223	-469.9355485817205	-454.990720125721	-406.311055462467	-447.9751358421383	299.5666376570362	-363.1015371287634	-429.28847978156546	-353.4762071266135
rplo 358 (Firmicutes)	-446.6087697258196	-450.7655776980245	-452.1434928782029	291.7262722452718	-383.0760690711637	-426.47693753498424	-499.48351789509445	-504.95843651966914	-472.25454408204564	-368.4238125657074	-462.99236948968223	-469.9355485817205	-454.990720125721	-406.311055462467	-447.9751358421383	-444.13807106426657	-363.1015371287634	-429.28847978156546	-353.4762071266135
rplo 359 (Actinobacteria)	296.7330335017938	292.5762255295889	291.9520821517869	289.27239770473153	-383.0760690711637	-426.47693753498424	-499.48351789509445	239.85927322775385	272.54877692792525	-368.4238125657074	-462.99236948968223	273.4668792677093	288.52293335881905	-406.311055462467	-447.9751358421383	-444.13807106426657	-363.1015371287634	-429.28847978156546	-353.4762071266135
rplo 36 (Actinobacteria)	298.0379822234597	293.49251626146304	293.69357978623407	290.1616597642178	361.9590535528645	318.5809133401215	246.1291217271984	240.389901478816	273.1429841606303	376.80884103377826	282.32177714405464	274.7768006500446	290.3146928280471	340.0481192138039	297.3125775345304	299.52218589446534	381.25186701052843	315.08739721357847	-353.4762071266135
rplo 360 (Firmicutes)	-446.6087697258196	-450.7655776980245	291.89145752997047	-454.69801418230423	-383.0760690711637	317.5887845318559	-499.48351789509445	239.24836414543086	271.74865762781315	375.83428139378015	281.85351113470745	-469.9355485817205	-454.990720125721	-406.311055462467	295.9262831734105	-444.13807106426657	-363.1015371287634	-429.28847978156546	-353.4762071266135
rplo 361 (Firmicutes)	297.0514872329123	-450.7655776980245	291.6037754575187	288.86693259662337	-383.0760690711637	-426.47693753498424	-499.48351789509445	-504.95843651966914	-472.25454408204564	376.8549321409785	-462.99236948968223	-469.9355485817205	289.49051738508075	337.75466660437314	295.5898109367893	-444.13807106426657	-363.1015371287634	-429.28847978156546	-353.4762071266135
rplo 362 (unknown)	-446.6087697258196	-450.7655776980245	292.958321120324	290.2150057449231	-383.0760690711637	-426.47693753498424	-499.48351789509445	239.5025982838151	271.31040269688197	375.08984091883264	-462.99236948968223	273.3417161247553	-454.990720125721	-406.311055462467	-447.9751358421383	-444.13807106426657	-363.1015371287634	314.05332344604795	-353.4762071266135
rplo 363 (Proteobacteria)	-446.6087697258196	-450.7655776980245	291.4214539007247	-454.69801418230423	-383.0760690711637	-426.47693753498424	-499.48351789509445	-504.95843651966914	-472.25454408204564	375.3642777645344	280.46721677358755	-469.9355485817205	-454.990720125721	-406.311055462467	-447.9751358421383	300.1447155078114	381.5948117616553	315.39160858798147	389.9833791366563
rplo 364 (Firmicutes)	-446.6087697258196	-450.7655776980245	-452.1434928782029	-454.69801418230423	-383.0760690711637	-426.47693753498424	245.1287478781137	238.55521696487094	271.74865762781315	-368.4238125657074	-462.99236948968223	273.76916013958225	288.7973702045208	-406.311055462467	295.4844504211315	299.609197271455	-363.1015371287634	314.4162289397373	-353.4762071266135
rplo 365 (Armatimonadetes)	297.62400642568366	292.7993690809031	292.88006892342423	-454.69801418230423	-383.0760690711637	-426.47693753498424	243.91890995433536	238.4439913297607	-472.25454408204564	-368.4238125657074	280.5212839948578	-469.9355485817205	-454.990720125721	337.6254548728931	-447.9751358421383	-444.13807106426657	-363.1015371287634	-429.28847978156546	-353.4762071266135
rplo 366 (Firmicutes)	-446.6087697258196	-450.7655776980245	291.5612158430999	-454.69801418230423	-383.0760690711637	-426.47693753498424	-499.48351789509445	240.1325665627535	271.7158678049901	376.2058449502126	-462.99236948968223	-469.9355485817205	-454.990720125721	-406.311055462467	296.28295811734927	-444.13807106426657	-363.1015371287634	-429.28847978156546	-353.4762071266135
rplo 367 (unknown)	-446.6087697258196	-450.7655776980245	292.20991126108896	-454.69801418230423	-383.0760690711637	317.18331942374766	-499.48351789509445	238.4439913297607	271.64687493350317	-368.4238125657074	-462.99236948968223	-469.9355485817205	-454.990720125721	-406.311055462467	295.53851764240176	-444.13807106426657	-363.1015371287634	314.37177717716645	-353.4762071266135
rplo 368 (Verrucomicrobia)	-446.6087697258196	-450.7655776980245	-452.1434928782029	-454.69801418230423	-383.0760690711637	318.5809133401215	243.91890995433536	238.4439913297607	271.64687493350317	-368.4238125657074	281.5841782009239	-469.9355485817205	-454.990720125721	-406.311055462467	295.53851764240176	-444.13807106426657	380.5587198299685	315.791594230325	-353.4762071266135
rplo 369 (Chloroflexi)	-446.6087697258196	292.20153208014744	290.91062827695873	288.1737854160634	-383.0760690711637	-426.47693753498424	243.28292118761536	239.96748681239407	271.08725914556777	374.8534521407684	279.9747402884898	274.1890139851425	-454.990720125721	337.09137238696286	-447.9751358421383	-444.13807106426657	-363.1015371287634	313.8456840812697	390.18404983211843
rplo 37 (Proteobacteria)	-446.6087697258196	294.4187573241904	292.20991126108896	288.8156393022358	361.68280017623636	318.9975517488278	246.25048258420264	240.07668610435906	271.64687493350317	375.44123880567054	282.8447031747547	275.4778530101117	290.666090714885	339.61474531757864	296.6194303539705	300.6207981831335	382.75594440730475	316.7144567273624	-353.4762071266135
rplo 370 (Chloroflexi)	-446.6087697258196	293.3001443688156	291.3160933850669	289.6778628128397	-383.0760690711637	-426.47693753498424	-499.48351789509445	240.0534292421948	270.799577073116	375.2364443930245	-462.99236948968223	273.3417161247553	-454.990720125721	338.1499793410173	-447.9751358421383	-444.13807106426657	-363.1015371287634	-429.28847978156546	-353.4762071266135
rplo 371 (Proteobacteria)	-446.6087697258196	-450.7655776980245	291.516764080529	-454.69801418230423	-383.0760690711637	-426.47693753498424	245.3341918523285	239.1661260471939	-472.25454408204564	-368.4238125657074	-462.99236948968223	273.6781883613765	-454.990720125721	337.6254548728931	296.2316648229617	299.52218589446534	380.5587198299685	-429.28847978156546	-353.4762071266135
rplo 372 (Bacteroidetes)	-446.6087697258196	-450.7655776980245	291.6037754575187	-454.69801418230423	-383.0760690711637	-426.47693753498424	244.7232827700055	-504.95843651966914	-472.25454408204564	-368.4238125657074	-462.99236948968223	-469.9355485817205	-454.990720125721	-406.311055462467	-447.9751358421383	299.609197271455	-363.1015371287634	-429.28847978156546	-353.4762071266135
rplo 373 (Proteobacteria)	-446.6087697258196	-450.7655776980245	292.20991126108896	-454.69801418230423	-383.0760690711637	317.8989394601597	243.9760683681753	-504.95843651966914	271.64687493350317	375.44123880567054	280.5725772892454	-469.9355485817205	288.7139885955818	-406.311055462467	-447.9751358421383	299.52218589446534	-363.1015371287634	-429.28847978156546	390.08873965231413
rplo 374 (Proteobacteria)	-446.6087697258196	-450.7655776980245	-452.1434928782029	-454.69801418230423	-383.0760690711637	-426.47693753498424	-499.48351789509445	-504.95843651966914	-472.25454408204564	377.9535444296466	-462.99236948968223	-469.9355485817205	-454.990720125721	-406.311055462467	-447.9751358421383	-444.13807106426657	-363.1015371287634	-429.28847978156546	-353.4762071266135
rplo 375 (Actinobacteria)	-446.6087697258196	-450.7655776980245	292.1869217428643	-454.69801418230423	-383.0760690711637	-426.47693753498424	-499.48351789509445	239.13713851032065	272.7454872221713	376.8182307741281	-462.99236948968223	-469.9355485817205	288.7139885955818	-406.311055462467	295.53851764240176	299.52218589446534	-363.1015371287634	-429.28847978156546	-353.4762071266135
rplo 376 (Proteobacteria)	297.2185413175755	-450.7655776980245	-452.1434928782029	-454.69801418230423	-383.0760690711637	-426.47693753498424	244.2211908262083	-504.95843651966914	-472.25454408204564	-368.4238125657074	-462.99236948968223	-469.9355485817205	-454.990720125721	-406.311055462467	-447.9751358421383	299.76334795128224	-363.1015371287634	314.6480305537946	-353.4762071266135
rplo 377 (Chloroflexi)	-446.6087697258196	-450.7655776980245	291.5612158430999	-454.69801418230423	-383.0760690711637	-426.47693753498424	-499.48351789509445	239.9282660992408	272.0988600572462	375.5126977696527	-462.99236948968223	273.76916013958225	289.47031467776327	-406.311055462467	295.5898109367893	-444.13807106426657	-363.1015371287634	-429.28847978156546	-353.4762071266135
rplo 378 (unknown)	-446.6087697258196	-450.7655776980245	-452.1434928782029	-454.69801418230423	360.78898230021423	318.18662153261147	244.9358442119892	-504.95843651966914	-472.25454408204564	-368.4238125657074	-462.99236948968223	274.00096175363956	-454.990720125721	-406.311055462467	-447.9751358421383	-444.13807106426657	381.97853688312705	-429.28847978156546	-353.4762071266135
