#OTU ID	3min_early	9hr_early	18hr_early	42hr_early	49p5hr_early	3min_earlymid	9hr_earlymid	18hr_earlymid	42hr_earlymid	49p5hr_earlymid	3min_latemid	9hr_latemid	18hr_latemid	42hr_latemid	49p5hr_latemid	3min_late	18hr_late	42hr_late	49p5hr_late
rplo 310 (Chloroflexi)	-451.1413556893854	-455.3192391103163	292.0125586003273	288.6272758643577	-387.2525052228756	317.14684357910534	242.71493658674456	238.40816812210056	271.7939270577011	376.39094173780745	-467.60925724815195	-474.587562088067	-459.56545698673875	-410.60691915695946	294.6593429490173	-448.65660672868165	-367.19856381865867	313.65477209989575	-357.49808998766815
rplo 311 (Acidobacteria)	-451.1413556893854	-455.3192391103163	-456.70417944007	-459.24678326150865	-387.2525052228756	317.75543337163725	243.0403589871792	-509.7931039149742	-476.8946401057295	-372.548939853904	279.82654694678325	274.30685712956773	288.0101091505716	338.637173809155	295.58887890764146	-448.65660672868165	-367.19856381865867	-433.7297388006519	-357.49808998766815
rplo 312 (Gemmatimonadetes)	298.28232285370416	-455.3192391103163	290.8713866972404	-459.24678326150865	361.03771430021567	-430.9041462549201	243.0403589871792	-509.7931039149742	-476.8946401057295	-372.548939853904	-467.60925724815195	274.0572024527052	-459.56545698673875	-410.60691915695946	-452.4887791734661	299.61210658918867	-367.19856381865867	-433.7297388006519	-357.49808998766815
rplo 313 (Firmicutes)	-451.1413556893854	-455.3192391103163	-456.70417944007	-459.24678326150865	-387.2525052228756	-430.9041462549201	-504.29008469209816	238.8058510897667	270.1103811731133	-372.548939853904	279.72118643112543	274.22195768578126	289.0490022045381	337.8585044551569	294.84166450581125	-448.65660672868165	-367.19856381865867	-433.7297388006519	389.8323536916092
rplo 314 (Acidobacteria)	297.7054354792601	292.83440487776926	291.54255497108153	-459.24678326150865	-387.2525052228756	316.6714198823903	243.0403589871792	-509.7931039149742	270.25348201675394	-372.548939853904	280.5196941273432	272.94355228667257	288.7247625363525	-410.60691915695946	-452.4887791734661	-448.65660672868165	-367.19856381865867	-433.7297388006519	-357.49808998766815
rplo 315 (Proteobacteria)	-451.1413556893854	293.5275520583292	-456.70417944007	289.18227270643683	360.99422918827594	-430.9041462549201	-504.29008469209816	-509.7931039149742	-476.8946401057295	-372.548939853904	-467.60925724815195	272.89703227103763	-459.56545698673875	337.2671399689069	-452.4887791734661	-448.65660672868165	-367.19856381865867	313.8458273366585	390.630861387827
rplo 316 (Bacteroidetes)	-451.1413556893854	292.21187526442327	292.30024067277907	-459.24678326150865	-387.2525052228756	-430.9041462549201	243.09442620844948	-509.7931039149742	-476.8946401057295	-372.548939853904	-467.60925724815195	272.89703227103763	-459.56545698673875	337.32966032588826	-452.4887791734661	-448.65660672868165	-367.19856381865867	313.9292089455975	-357.49808998766815
rplo 317 (Gemmatimonadetes)	297.4418509583873	-455.3192391103163	-456.70417944007	-459.24678326150865	360.1832989720596	316.7139794968091	243.09442620844948	-509.7931039149742	-476.8946401057295	-372.548939853904	280.5684842915126	272.9880040492434	289.1512810536585	337.2988886672215	-452.4887791734661	298.9189594086287	-367.19856381865867	-433.7297388006519	389.98650437143647
rplo 318 (Acidobacteria)	297.5472114740452	292.67618087255437	-456.70417944007	-459.24678326150865	-387.2525052228756	317.1994873125908	-504.29008469209816	-509.7931039149742	-476.8946401057295	-372.548939853904	-467.60925724815195	273.4634277459584	289.6704054802392	-410.60691915695946	-452.4887791734661	-448.65660672868165	380.9050697488522	-433.7297388006519	-357.49808998766815
rplo 319 (Cyanobacteria)	296.38975868535414	-455.3192391103163	-456.70417944007	-459.24678326150865	-387.2525052228756	316.7548014913293	-504.29008469209816	-509.7931039149742	-476.8946401057295	-372.548939853904	-467.60925724815195	272.94355228667257	-459.56545698673875	-410.60691915695946	296.0784271329602	-448.65660672868165	381.8058562941904	-433.7297388006519	389.93771420726705
rplo 32 (Firmicutes)	-451.1413556893854	292.5220301927271	-456.70417944007	291.4058947556241	364.2582908057659	-430.9041462549201	-504.29008469209816	-509.7931039149742	-476.8946401057295	376.98488226828397	-467.60925724815195	-474.587562088067	-459.56545698673875	339.0316497956876	298.5080711040731	-448.65660672868165	-367.19856381865867	-433.7297388006519	-357.49808998766815
rplo 320 (Actinobacteria)	-451.1413556893854	292.21187526442327	-456.70417944007	-459.24678326150865	-387.2525052228756	317.8534137799974	244.21043023982944	-509.7931039149742	270.3180205378915	-372.548939853904	280.5920147889228	-474.587562088067	-459.56545698673875	-410.60691915695946	-452.4887791734661	-448.65660672868165	-367.19856381865867	313.9292089455975	-357.49808998766815
rplo 321 (Firmicutes)	297.0122882987001	292.16535524878833	291.54255497108153	-459.24678326150865	-387.2525052228756	-430.9041462549201	244.08181286200735	-509.7931039149742	-476.8946401057295	-372.548939853904	-467.60925724815195	273.5901794515976	288.0526687649904	-410.60691915695946	-452.4887791734661	298.9189594086287	-367.19856381865867	314.56048072243937	-357.49808998766815
rplo 322 (Actinobacteria)	296.2944485055498	292.80971226517886	290.7804149190346	288.0836604177687	360.23208913622904	-430.9041462549201	243.6464947907495	238.57879363913133	-476.8946401057295	-372.548939853904	-467.60925724815195	273.5901794515976	288.0101091505716	337.2343501460839	294.84166450581125	-448.65660672868165	380.3325505560809	-433.7297388006519	-357.49808998766815
rplo 323 (Acidobacteria)	296.2944485055498	292.83440487776926	290.82693493466957	288.137727639039	-387.2525052228756	317.3201153003794	-504.29008469209816	-509.7931039149742	-476.8946401057295	376.3219488663205	279.82654694678325	-474.587562088067	-459.56545698673875	-410.60691915695946	-452.4887791734661	-448.65660672868165	-367.19856381865867	-433.7297388006519	-357.49808998766815
rplo 324 (Proteobacteria)	296.43421044792495	292.94947420755403	-456.70417944007	288.23781109759597	360.4064425233738	-430.9041462549201	243.83886668339696	237.59140698557346	271.7043148990114	-372.548939853904	-467.60925724815195	273.0305636636622	288.13271147266397	337.3595132890379	-452.4887791734661	-448.65660672868165	-367.19856381865867	313.96842965875084	-357.49808998766815
rplo 325 (Planctomycetes)	-451.1413556893854	-455.3192391103163	-456.70417944007	-459.24678326150865	-387.2525052228756	-430.9041462549201	-504.29008469209816	238.59821172498843	-476.8946401057295	-372.548939853904	-467.60925724815195	-474.587562088067	288.65880456856075	337.16535727459694	294.84166450581125	299.973119934726	-367.19856381865867	-433.7297388006519	389.93771420726705
rplo 326 (Actinobacteria)	296.38975868535414	-455.3192391103163	290.9139463116592	288.18902093342655	-387.2525052228756	316.7548014913293	-504.29008469209816	238.70741101695342	-476.8946401057295	-372.548939853904	281.0052019431249	272.9880040492434	-459.56545698673875	-410.60691915695946	-452.4887791734661	-448.65660672868165	-367.19856381865867	-433.7297388006519	-357.49808998766815
rplo 327 (Proteobacteria)	297.1053787217661	292.2563270269941	-456.70417944007	-459.24678326150865	-387.2525052228756	318.1410958524492	243.145719502837	-509.7931039149742	-476.8946401057295	-372.548939853904	281.0204694152557	-474.587562088067	288.8258586532239	-410.60691915695946	-452.4887791734661	-448.65660672868165	-367.19856381865867	-433.7297388006519	-357.49808998766815
rplo 328 (Chloroflexi)	-451.1413556893854	-455.3192391103163	290.68033146047765	287.96587738211235	360.13200567767205	316.5316579400151	244.49379265113672	237.3550182075092	-476.8946401057295	-372.548939853904	279.6640280172855	273.43602877177034	-459.56545698673875	-410.60691915695946	-452.4887791734661	-448.65660672868165	380.9303875568365	313.7060653942833	-357.49808998766815
rplo 329 (Bacteroidetes)	297.05991634768935	-455.3192391103163	291.99857235835253	-459.24678326150865	-387.2525052228756	317.79860554350245	243.78757338900942	-509.7931039149742	-476.8946401057295	-372.548939853904	-467.60925724815195	272.9880040492434	-459.56545698673875	-410.60691915695946	-452.4887791734661	-448.65660672868165	-367.19856381865867	-433.7297388006519	-357.49808998766815
rplo 33 (Bacteroidetes)	297.7530635282493	293.59816962554316	293.10186849633305	290.1420485502507	363.5744460178683	316.7139794968091	243.09442620844948	238.2845541661334	-476.8946401057295	375.29232944913934	-467.60925724815195	273.68115122980333	-459.56545698673875	-410.60691915695946	296.914137378175	300.74630982295946	380.4195619330705	315.86938841994385	393.0512295164774
rplo 330 (Chloroflexi)	296.0713049542356	291.95404615512115	-456.70417944007	287.90133886097476	-387.2525052228756	-430.9041462549201	242.7890445588983	238.01426383639347	270.6809260315809	374.98217452083554	279.60340339546906	-474.587562088067	288.917666202477	-410.60691915695946	295.38527995240025	-448.65660672868165	-367.19856381865867	314.75338438856386	389.71457065595285
rplo 331 (Bacteroidetes)	-451.1413556893854	-455.3192391103163	-456.70417944007	-459.24678326150865	-387.2525052228756	317.3860732681712	243.09442620844948	-509.7931039149742	-476.8946401057295	-372.548939853904	-467.60925724815195	274.7869837664449	288.09349075951064	-410.60691915695946	-452.4887791734661	298.9615190230475	380.4603839275907	314.62235612615746	-357.49808998766815
rplo 332 (Cyanobacteria)	-451.1413556893854	-455.3192391103163	-456.70417944007	-459.24678326150865	-387.2525052228756	317.4277459645718	-504.29008469209816	-509.7931039149742	-476.8946401057295	-372.548939853904	279.87533711095267	-474.587562088067	-459.56545698673875	-410.60691915695946	-452.4887791734661	298.9615190230475	381.1333284008332	313.9292089455975	-357.49808998766815
rplo 333 (Firmicutes)	-451.1413556893854	292.7843944571946	-456.70417944007	-459.24678326150865	-387.2525052228756	-430.9041462549201	243.6763477538992	-509.7931039149742	-476.8946401057295	375.1492286054987	279.7752536523957	272.8482421068682	287.9656573880008	-410.60691915695946	-452.4887791734661	-448.65660672868165	380.3325505560809	313.8013755740877	389.8864209128795
rplo 334 (Actinobacteria)	-451.1413556893854	-455.3192391103163	290.9139463116592	288.9068607265769	-387.2525052228756	-430.9041462549201	-504.29008469209816	-509.7931039149742	-476.8946401057295	-372.548939853904	-467.60925724815195	273.70265743502426	-459.56545698673875	-410.60691915695946	294.9958151856385	299.00234101756774	381.11270911363044	-433.7297388006519	-357.49808998766815
rplo 335 (Actinobacteria)	-451.1413556893854	-455.3192391103163	-456.70417944007	-459.24678326150865	-387.2525052228756	-430.9041462549201	244.10123094786445	239.1128761250616	-476.8946401057295	375.1869689334815	280.49437631935893	273.5901794515976	-459.56545698673875	-410.60691915695946	295.58887890764146	298.8745076460579	-367.19856381865867	313.8458273366585	-357.49808998766815
rplo 336 (Proteobacteria)	-451.1413556893854	-455.3192391103163	-456.70417944007	-459.24678326150865	-387.2525052228756	-430.9041462549201	-504.29008469209816	-509.7931039149742	-476.8946401057295	-372.548939853904	280.4143336116854	-474.587562088067	-459.56545698673875	337.16535727459694	-452.4887791734661	299.4723446468135	380.23724037627653	314.4480027390127	389.8323536916092
rplo 337 (unknown)	-451.1413556893854	-455.3192391103163	-456.70417944007	288.137727639039	-387.2525052228756	-430.9041462549201	-504.29008469209816	237.48018135046323	-476.8946401057295	-372.548939853904	-467.60925724815195	273.5901794515976	288.0101091505716	-410.60691915695946	294.8957317270815	299.56765482661785	381.44620072211353	-433.7297388006519	-357.49808998766815
rplo 338 (Actinobacteria)	297.0829058659141	-455.3192391103163	-456.70417944007	-459.24678326150865	360.3656205288536	316.7548014913293	243.09442620844948	237.59140698557346	-476.8946401057295	-372.548939853904	280.5920147889228	272.9880040492434	-459.56545698673875	-410.60691915695946	-452.4887791734661	-448.65660672868165	-367.19856381865867	-433.7297388006519	-357.49808998766815
rplo 339 (Bacteroidetes)	296.38975868535414	-455.3192391103163	-456.70417944007	-459.24678326150865	-387.2525052228756	-430.9041462549201	244.19303849711758	-509.7931039149742	-476.8946401057295	-372.548939853904	-467.60925724815195	-474.587562088067	-459.56545698673875	-410.60691915695946	-452.4887791734661	300.0601313117156	-367.19856381865867	-433.7297388006519	-357.49808998766815
rplo 34 (Actinobacteria)	297.0829058659141	293.2952200809606	293.47889566912073	290.28703886067933	360.3656205288536	317.4277459645718	244.1753389200182	240.3607008119164	272.37374555295406	376.90176736157343	280.5920147889228	274.9339141982987	289.49958774792674	-410.60691915695946	297.1824013647697	299.65466620360746	381.1333284008332	313.9292089455975	-357.49808998766815
rplo 340 (unknown)	-451.1413556893854	292.80971226517886	-456.70417944007	-459.24678326150865	-387.2525052228756	317.34258815623144	-504.29008469209816	-509.7931039149742	-476.8946401057295	-372.548939853904	279.7752536523957	273.91295284386064	288.0101091505716	-410.60691915695946	-452.4887791734661	-448.65660672868165	-367.19856381865867	-433.7297388006519	-357.49808998766815
rplo 341 (Actinobacteria)	-451.1413556893854	-455.3192391103163	292.2684919744645	-459.24678326150865	-387.2525052228756	-430.9041462549201	-504.29008469209816	238.67231969714214	271.862919929188	-372.548939853904	279.87533711095267	272.9880040492434	-459.56545698673875	-410.60691915695946	294.9470250214691	-448.65660672868165	-367.19856381865867	-433.7297388006519	-357.49808998766815
rplo 342 (Chloroflexi)	-451.1413556893854	-455.3192391103163	-456.70417944007	288.2843311132309	-387.2525052228756	-430.9041462549201	-504.29008469209816	238.3605400731113	271.47725744837606	376.0500151508369	-467.60925724815195	-474.587562088067	288.1704518006468	338.1098188834378	295.04233520127343	-448.65660672868165	-367.19856381865867	-433.7297388006519	-357.49808998766815
rplo 343 (Acidobacteria)	296.9875956861097	-455.3192391103163	-456.70417944007	288.80420657251676	-387.2525052228756	-430.9041462549201	-504.29008469209816	-509.7931039149742	-476.8946401057295	-372.548939853904	-467.60925724815195	-474.587562088067	-459.56545698673875	-410.60691915695946	-452.4887791734661	298.8745076460579	-367.19856381865867	-433.7297388006519	-357.49808998766815
rplo 344 (Proteobacteria)	-451.1413556893854	-455.3192391103163	-456.70417944007	-459.24678326150865	-387.2525052228756	-430.9041462549201	-504.29008469209816	-509.7931039149742	270.9127276456382	-372.548939853904	280.5196941273432	-474.587562088067	-459.56545698673875	-410.60691915695946	-452.4887791734661	298.8745076460579	-367.19856381865867	314.56048072243937	390.57956809343943
rplo 345 (Actinobacteria)	296.2944485055498	-455.3192391103163	-456.70417944007	-459.24678326150865	360.278609151864	317.2971257821547	-504.29008469209816	-509.7931039149742	270.184489145267	-372.548939853904	-467.60925724815195	-474.587562088067	-459.56545698673875	-410.60691915695946	294.8957317270815	299.4970372594039	381.02569773664084	-433.7297388006519	-357.49808998766815
rplo 346 (Chloroflexi)	297.0829058659141	292.2563270269941	-456.70417944007	288.23781109759597	360.4064425233738	-430.9041462549201	-504.29008469209816	237.59140698557346	271.67256620069685	375.29232944913934	-467.60925724815195	273.0305636636622	-459.56545698673875	-410.60691915695946	294.9958151856385	-448.65660672868165	-367.19856381865867	-433.7297388006519	-357.49808998766815
rplo 347 (Firmicutes)	-451.1413556893854	-455.3192391103163	-456.70417944007	-459.24678326150865	-387.2525052228756	-430.9041462549201	-504.29008469209816	-509.7931039149742	-476.8946401057295	-372.548939853904	282.35227559109154	-474.587562088067	-459.56545698673875	-410.60691915695946	294.8957317270815	298.8745076460579	-367.19856381865867	-433.7297388006519	-357.49808998766815
rplo 348 (Cyanobacteria)	-451.1413556893854	-455.3192391103163	-456.70417944007	-459.24678326150865	-387.2525052228756	-430.9041462549201	242.92257595152282	-509.7931039149742	-476.8946401057295	-372.548939853904	-467.60925724815195	-474.587562088067	287.9656573880008	-410.60691915695946	-452.4887791734661	-448.65660672868165	380.3325505560809	315.4198633220417	-357.49808998766815
rplo 349 (Acidobacteria)	297.0122882987001	-455.3192391103163	291.54255497108153	288.137727639039	360.3230609144348	-430.9041462549201	243.0403589871792	-509.7931039149742	270.25348201675394	375.2233365776524	-467.60925724815195	-474.587562088067	-459.56545698673875	-410.60691915695946	-452.4887791734661	298.9189594086287	-367.19856381865867	313.8883869510773	391.05285579788637
rplo 35 (Proteobacteria)	297.85259312359636	293.8744230021713	290.7804149190346	288.748636721362	360.925236316789	317.6948087498208	244.90357742038938	238.55899101183516	-476.8946401057295	376.2478408941668	281.69834912368486	274.80126972369237	289.9115675370561	338.26396956326505	294.84166450581125	300.19018443996384	-367.19856381865867	314.4945227546476	-357.49808998766815
rplo 350 (Proteobacteria)	-451.1413556893854	292.16535524878833	290.82693493466957	288.137727639039	-387.2525052228756	-430.9041462549201	-504.29008469209816	237.48018135046323	270.184489145267	375.1869689334815	279.82654694678325	-474.587562088067	288.0526687649904	338.3549413414708	294.7845060919713	-448.65660672868165	-367.19856381865867	313.8458273366585	389.93771420726705
rplo 351 (Acidobacteria)	-451.1413556893854	-455.3192391103163	-456.70417944007	-459.24678326150865	-387.2525052228756	-430.9041462549201	244.1389712758473	-509.7931039149742	-476.8946401057295	-372.548939853904	281.44593519007054	-474.587562088067	288.7247625363525	337.2671399689069	-452.4887791734661	-448.65660672868165	-367.19856381865867	-433.7297388006519	389.93771420726705
rplo 352 (Bacteroidetes)	296.38975868535414	292.21187526442327	290.9139463116592	-459.24678326150865	360.3656205288536	-430.9041462549201	243.78757338900942	-509.7931039149742	-476.8946401057295	-372.548939853904	-467.60925724815195	272.79694881248065	-459.56545698673875	338.0228075064482	294.9470250214691	299.65466620360746	-367.19856381865867	-433.7297388006519	-357.49808998766815
rplo 353 (Firmicutes)	298.28232285370416	293.2797158944246	-456.70417944007	-459.24678326150865	-387.2525052228756	-430.9041462549201	243.70533529077244	-509.7931039149742	-476.8946401057295	-372.548939853904	-467.60925724815195	-474.587562088067	-459.56545698673875	-410.60691915695946	-452.4887791734661	-448.65660672868165	-367.19856381865867	313.8883869510773	-357.49808998766815
rplo 354 (Cyanobacteria)	-451.1413556893854	-455.3192391103163	-456.70417944007	-459.24678326150865	-387.2525052228756	316.7139794968091	-504.29008469209816	-509.7931039149742	-476.8946401057295	-372.548939853904	-467.60925724815195	-474.587562088067	-459.56545698673875	-410.60691915695946	-452.4887791734661	298.9189594086287	380.4195619330705	-433.7297388006519	-357.49808998766815
rplo 355 (Verrucomicrobia)	296.0713049542356	293.05265844378926	292.56420621861355	287.96587738211235	-387.2525052228756	316.48036464562756	242.85803743038522	-509.7931039149742	-476.8946401057295	-372.548939853904	-467.60925724815195	-474.587562088067	-459.56545698673875	-410.60691915695946	-452.4887791734661	299.39438310534376	-367.19856381865867	-433.7297388006519	-357.49808998766815
rplo 356 (Proteobacteria)	-451.1413556893854	292.2988866414129	-456.70417944007	-459.24678326150865	360.44566323652714	317.50621758001324	-504.29008469209816	237.642700279961	-476.8946401057295	-372.548939853904	-467.60925724815195	-474.587562088067	288.88194811987495	-410.60691915695946	295.04233520127343	299.04156173072107	-367.19856381865867	-433.7297388006519	-357.49808998766815
rplo 357 (Cyanobacteria)	-451.1413556893854	292.8585024293483	290.8713866972404	-459.24678326150865	360.3230609144348	-430.9041462549201	-504.29008469209816	-509.7931039149742	-476.8946401057295	-372.548939853904	-467.60925724815195	-474.587562088067	-459.56545698673875	-410.60691915695946	-452.4887791734661	298.9189594086287	-367.19856381865867	-433.7297388006519	-357.49808998766815
rplo 358 (Firmicutes)	-451.1413556893854	-455.3192391103163	-456.70417944007	291.048360582075	-387.2525052228756	-430.9041462549201	-504.29008469209816	-509.7931039149742	-476.8946401057295	-372.548939853904	-467.60925724815195	-474.587562088067	-459.56545698673875	-410.60691915695946	-452.4887791734661	-448.65660672868165	-367.19856381865867	-433.7297388006519	-357.49808998766815
rplo 359 (Actinobacteria)	296.0713049542356	291.8934215333047	291.2622530059274	288.5944860415347	-387.2525052228756	-430.9041462549201	-504.29008469209816	238.89546324845637	271.779538320249	-372.548939853904	-467.60925724815195	272.68572317737045	287.8190539138089	-410.60691915695946	-452.4887791734661	-448.65660672868165	-367.19856381865867	-433.7297388006519	-357.49808998766815
rplo 36 (Actinobacteria)	297.3762536759015	292.80971226517886	293.00375064037456	289.483748101021	361.6534748171602	318.0245620361933	245.19341234620228	239.42609149951855	272.37374555295406	376.55457116158925	281.5757468015925	273.99564455970574	289.61081338303694	339.623112935319	296.6697916192102	298.8745076460579	381.02569773664084	314.51699561049963	-357.49808998766815
rplo 360 (Firmicutes)	-451.1413556893854	-455.3192391103163	291.20162838411096	-459.24678326150865	-387.2525052228756	317.03243322792764	-504.29008469209816	238.2845541661334	270.9794190201369	375.58001152159113	281.1074807922453	-474.587562088067	-459.56545698673875	-410.60691915695946	295.2834972580903	-448.65660672868165	-367.19856381865867	-433.7297388006519	-357.49808998766815
rplo 361 (Firmicutes)	296.38975868535414	-455.3192391103163	290.9139463116592	288.18902093342655	-387.2525052228756	-430.9041462549201	-504.29008469209816	-509.7931039149742	-476.8946401057295	376.60066226878956	-467.60925724815195	-474.587562088067	288.7866379400706	337.32966032588826	294.9470250214691	-448.65660672868165	-367.19856381865867	-433.7297388006519	-357.49808998766815
rplo 362 (unknown)	-451.1413556893854	-455.3192391103163	292.2684919744645	289.53709408172625	-387.2525052228756	-430.9041462549201	-504.29008469209816	238.53878830451762	270.5411640892057	374.8355710466436	-467.60925724815195	272.5605600344164	-459.56545698673875	-410.60691915695946	-452.4887791734661	-448.65660672868165	-367.19856381865867	313.4829218429691	-357.49808998766815
rplo 363 (Proteobacteria)	-451.1413556893854	-455.3192391103163	290.7316247548652	-459.24678326150865	-387.2525052228756	-430.9041462549201	-504.29008469209816	-509.7931039149742	-476.8946401057295	375.1100078923454	279.72118643112543	-474.587562088067	-459.56545698673875	-410.60691915695946	-452.4887791734661	299.4970372594039	381.36864248776766	314.82120698490263	389.8323536916092
rplo 364 (Firmicutes)	-451.1413556893854	-455.3192391103163	-456.70417944007	-459.24678326150865	-387.2525052228756	-430.9041462549201	244.19303849711758	237.59140698557346	270.9794190201369	-372.548939853904	-467.60925724815195	272.9880040492434	288.09349075951064	-410.60691915695946	294.84166450581125	298.9615190230475	-367.19856381865867	313.8458273366585	-357.49808998766815
rplo 365 (Armatimonadetes)	296.96227787812546	292.1165650846189	292.1902397775647	-459.24678326150865	-387.2525052228756	-430.9041462549201	242.98320057333925	237.48018135046323	-476.8946401057295	-372.548939853904	279.7752536523957	-474.587562088067	-459.56545698673875	337.2004485944082	-452.4887791734661	-448.65660672868165	-367.19856381865867	-433.7297388006519	-357.49808998766815
rplo 366 (Firmicutes)	-451.1413556893854	-455.3192391103163	290.8713866972404	-459.24678326150865	-387.2525052228756	-430.9041462549201	-504.29008469209816	239.16875658345606	270.9466291973139	375.9515750780236	-467.60925724815195	-474.587562088067	-459.56545698673875	-410.60691915695946	295.640172202029	-448.65660672868165	-367.19856381865867	-433.7297388006519	-357.49808998766815
rplo 367 (unknown)	-451.1413556893854	-455.3192391103163	291.5200821152295	-459.24678326150865	-387.2525052228756	316.6269681198195	-504.29008469209816	237.48018135046323	270.8776363258269	-372.548939853904	-467.60925724815195	-474.587562088067	-459.56545698673875	-410.60691915695946	294.8957317270815	-448.65660672868165	-367.19856381865867	313.8013755740877	-357.49808998766815
rplo 368 (Verrucomicrobia)	-451.1413556893854	-455.3192391103163	-456.70417944007	-459.24678326150865	-387.2525052228756	318.0245620361933	242.98320057333925	237.48018135046323	270.8776363258269	-372.548939853904	280.83814785846175	-474.587562088067	-459.56545698673875	-410.60691915695946	294.8957317270815	-448.65660672868165	380.3325505560809	315.2211926272462	-357.49808998766815
rplo 369 (Chloroflexi)	-451.1413556893854	291.5187280838633	290.2207991310992	287.4958737528666	-387.2525052228756	-430.9041462549201	242.34721180661924	239.0036768330966	270.3180205378915	374.5991822685794	279.22870994602766	273.40785789480367	-459.56545698673875	336.666366108478	-452.4887791734661	-448.65660672868165	-367.19856381865867	313.2752824781909	390.0330243870714
rplo 37 (Proteobacteria)	-451.1413556893854	293.7359533279062	291.5200821152295	288.137727639039	361.3772214405321	318.44120044489955	245.31477320320653	239.1128761250616	270.8776363258269	375.1869689334815	282.0986728322926	274.6966969197728	289.96221126987484	339.18973903909375	295.9766444386502	299.973119934726	382.5297751334171	316.14405512428357	-357.49808998766815
rplo 370 (Chloroflexi)	-451.1413556893854	292.61734037253143	290.6262642392074	288.99995114964287	-387.2525052228756	-430.9041462549201	-504.29008469209816	239.08961926289732	270.03033846543974	374.98217452083554	-467.60925724815195	272.5605600344164	-459.56545698673875	337.7249730625324	-452.4887791734661	-448.65660672868165	-367.19856381865867	-433.7297388006519	-357.49808998766815
rplo 371 (Proteobacteria)	-451.1413556893854	-455.3192391103163	290.82693493466957	-459.24678326150865	-387.2525052228756	-430.9041462549201	244.3984824713324	238.20231606789642	-476.8946401057295	-372.548939853904	-467.60925724815195	272.89703227103763	-459.56545698673875	337.2004485944082	295.58887890764146	298.8745076460579	380.3325505560809	-433.7297388006519	-357.49808998766815
rplo 372 (Bacteroidetes)	-451.1413556893854	-455.3192391103163	290.9139463116592	-459.24678326150865	-387.2525052228756	-430.9041462549201	243.78757338900942	-509.7931039149742	-476.8946401057295	-372.548939853904	-467.60925724815195	-474.587562088067	-459.56545698673875	-410.60691915695946	-452.4887791734661	298.9615190230475	-367.19856381865867	-433.7297388006519	-357.49808998766815
rplo 373 (Proteobacteria)	-451.1413556893854	-455.3192391103163	291.5200821152295	-459.24678326150865	-387.2525052228756	317.34258815623144	243.0403589871792	-509.7931039149742	270.8776363258269	375.1869689334815	279.82654694678325	-474.587562088067	288.0101091505716	-410.60691915695946	-452.4887791734661	298.8745076460579	-367.19856381865867	-433.7297388006519	389.93771420726705
rplo 374 (Proteobacteria)	-451.1413556893854	-455.3192391103163	-456.70417944007	-459.24678326150865	-387.2525052228756	-430.9041462549201	-504.29008469209816	-509.7931039149742	-476.8946401057295	377.69927455745767	-467.60925724815195	-474.587562088067	-459.56545698673875	-410.60691915695946	-452.4887791734661	-448.65660672868165	-367.19856381865867	-433.7297388006519	-357.49808998766815
rplo 375 (Actinobacteria)	-451.1413556893854	-455.3192391103163	291.4970925970048	-459.24678326150865	-387.2525052228756	-430.9041462549201	-504.29008469209816	238.17332853102317	271.97624861449503	376.5639609019391	-467.60925724815195	-474.587562088067	288.0101091505716	-410.60691915695946	294.8957317270815	298.8745076460579	-367.19856381865867	-433.7297388006519	-357.49808998766815
rplo 376 (Proteobacteria)	296.5568127700173	-455.3192391103163	-456.70417944007	-459.24678326150865	-387.2525052228756	-430.9041462549201	243.28548144521218	-509.7931039149742	-476.8946401057295	-372.548939853904	-467.60925724815195	-474.587562088067	-459.56545698673875	-410.60691915695946	-452.4887791734661	299.11566970287475	-367.19856381865867	314.0776289507158	-357.49808998766815
rplo 377 (Chloroflexi)	-451.1413556893854	-455.3192391103163	290.8713866972404	-459.24678326150865	-387.2525052228756	-430.9041462549201	-504.29008469209816	238.96445611994332	271.32962144957	375.25842789746366	-467.60925724815195	272.9880040492434	288.7664352327531	-410.60691915695946	294.9470250214691	-448.65660672868165	-367.19856381865867	-433.7297388006519	-357.49808998766815
rplo 378 (unknown)	-451.1413556893854	-455.3192391103163	-456.70417944007	-459.24678326150865	360.48340356450996	317.63027022868323	244.0001348309931	-509.7931039149742	-476.8946401057295	-372.548939853904	-467.60925724815195	273.2198056633007	-459.56545698673875	-410.60691915695946	-452.4887791734661	-448.65660672868165	381.7523676092394	-433.7297388006519	-357.49808998766815
rplo 379 (Cyanobacteria)	-451.1413556893854	-455.3192391103163	-456.70417944007	-459.24678326150865	-387.2525052228756	-430.9041462549201	-504.29008469209816	-509.7931039149742	-476.8946401057295	-372.548939853904	-467.60925724815195	-474.587562088067	289.45958241331306	-410.60691915695946	-452.4887791734661	298.9189594086287	-367.19856381865867	-433.7297388006519	-357.49808998766815
rplo 38 (Actinobacteria)	296.93630239172217	293.18127582161134	291.87902720770273	289.16358057342467	360.23208913622904	318.21805689358536	243.6464947907495	239.40914194120475	272.2367796978809	376.2478408941668	280.8561663639644	274.6565308780475	289.5841451359548	338.8098865068423	296.22795886693115	300.6117789300019	-367.19856381865867	315.1876699352075	389.8864209128795
rplo 380 (Actinobacteria)	-451.1413556893854	292.16535524878833	291.56453387780033	288.18902093342655	-387.2525052228756	-430.9041462549201	-504.29008469209816	237.53733976430317	271.35209430542204	-372.548939853904	-467.60925724815195	-474.587562088067	288.7664352327531	-410.60691915695946	294.9470250214691	-448.65660672868165	380.4195619330705	-433.7297388006519	-357.49808998766815
